0.0,4.0,5.0,4.0,3.0,5.0
0.10532382329449763,4.113469645136278,4.1726009613722015,4.535351948627358,3.141340817036171,5.073253621569664
0.08934409969733312,4.020810708570079,4.33577823935061,4.481057769371742,3.1415926535847776,5.073009183010113
0.08935128518971851,4.021940126248042,4.341050646109935,4.474648676215781,3.1415926535847776,5.0730090997838255
